	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-B2_S202_L001_R2_001	227.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	33.0	158.0	427.0	829.0	1204.0	1075.0	1265.0	1460.0	1639.0	1744.0	1990.0	2055.0	2334.0	2596.0	3109.0	3537.0	3881.0	4313.0	4669.0	5101.0	5669.0	6521.0	6370.0	3744.0	1087.0	583.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-B3_S203_L001_R1_001	1933.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	4.0	46.0	163.0	725.0	1129.0	919.0	749.0	774.0	785.0	685.0	804.0	947.0	1220.0	1537.0	1979.0	2410.0	3119.0	4059.0	5534.0	8195.0	14977.0	38799.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-B3_S203_L001_R2_001	322.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	10.0	54.0	273.0	659.0	1290.0	1555.0	1530.0	1471.0	1662.0	1891.0	2058.0	2210.0	2338.0	2473.0	2853.0	3271.0	3903.0	4436.0	5249.0	5912.0	6677.0	7580.0	9162.0	10635.0	8044.0	2757.0	1218.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-S1_S198_L001_R1_001	1709.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	12.0	71.0	229.0	792.0	1498.0	1647.0	1487.0	1389.0	1320.0	1213.0	1246.0	1502.0	1822.0	2173.0	2561.0	3224.0	3746.0	4818.0	6331.0	9458.0	17071.0	31976.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-S1_S198_L001_R2_001	304.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	18.0	76.0	334.0	753.0	1305.0	1542.0	1610.0	1751.0	1904.0	2078.0	2206.0	2258.0	2312.0	2177.0	2308.0	2882.0	3604.0	4223.0	4874.0	5679.0	6627.0	7962.0	10041.0	11648.0	10329.0	4317.0	2175.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-S2_S199_L001_R1_001	743.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	55.0	150.0	322.0	817.0	1179.0	844.0	675.0	564.0	522.0	501.0	435.0	464.0	447.0	458.0	499.0	449.0	474.0	471.0	468.0	469.0	483.0	354.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-S2_S199_L001_R2_001	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	30.0	206.0	490.0	812.0	973.0	898.0	723.0	593.0	506.0	397.0	385.0	320.0	319.0	305.0	331.0	347.0	344.0	381.0	417.0	461.0	536.0	639.0	656.0	454.0	175.0	111.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-S3_S200_L001_R1_001	4965.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	5.0	56.0	186.0	691.0	1114.0	1080.0	1013.0	989.0	984.0	928.0	990.0	1240.0	1414.0	1696.0	2081.0	2599.0	3178.0	4076.0	5506.0	8054.0	14800.0	35913.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-085-S3_S200_L001_R2_001	835.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	13.0	52.0	266.0	628.0	1213.0	2110.0	1912.0	1663.0	1751.0	1981.0	2101.0	2085.0	1964.0	1851.0	2032.0	2587.0	3038.0	3961.0	4356.0	5112.0	6021.0	7407.0	9182.0	11146.0	10811.0	5003.0	2481.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-17_S139_L001_R1_001	8475.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	22.0	99.0	362.0	1078.0	1538.0	1287.0	1096.0	1057.0	1027.0	963.0	1046.0	1151.0	1424.0	1720.0	2071.0	2548.0	3167.0	3986.0	5303.0	7533.0	14379.0	28172.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-17_S139_L001_R2_001	1536.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	16.0	126.0	431.0	953.0	2527.0	3702.0	3171.0	2773.0	2737.0	2723.0	2707.0	2728.0	2665.0	2627.0	2768.0	3161.0	3454.0	3932.0	4378.0	4661.0	5018.0	5297.0	5879.0	6689.0	6759.0	3898.0	2189.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-19_S140_L001_R1_001	34821.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	60.0	272.0	786.0	2353.0	3491.0	3073.0	2485.0	2513.0	2206.0	1587.0	1583.0	1762.0	2088.0	2668.0	3170.0	3902.0	4747.0	6129.0	8118.0	12127.0	21866.0	49015.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-19_S140_L001_R2_001	4090.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	33.0	343.0	1246.0	2724.0	8340.0	12078.0	10049.0	8402.0	7775.0	7170.0	6562.0	5762.0	4729.0	3966.0	4369.0	4834.0	5208.0	5690.0	6343.0	6786.0	6620.0	6308.0	6861.0	8171.0	9678.0	9026.0	7676.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-20_S141_L001_R1_001	28020.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	53.0	262.0	930.0	2571.0	3616.0	3202.0	2768.0	2683.0	2439.0	1818.0	1858.0	2092.0	2427.0	3069.0	3749.0	4576.0	5878.0	7247.0	9783.0	14128.0	26293.0	66017.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-20_S141_L001_R2_001	5314.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	40.0	268.0	1175.0	2189.0	6266.0	9947.0	8635.0	7298.0	6651.0	6454.0	6121.0	5508.0	4517.0	3395.0	3491.0	4315.0	5161.0	6073.0	7006.0	8021.0	9390.0	11147.0	13203.0	15264.0	16888.0	12457.0	9287.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-22_S167_L001_R1_001	15802.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	16.0	110.0	438.0	1241.0	3056.0	4143.0	3211.0	2618.0	2749.0	2294.0	1509.0	1327.0	1552.0	1922.0	2404.0	3013.0	3655.0	4643.0	5853.0	7937.0	11487.0	19911.0	50632.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-22_S167_L001_R2_001	3278.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	30.0	251.0	944.0	1825.0	3120.0	4185.0	4815.0	5378.0	6039.0	6230.0	6034.0	5628.0	3940.0	2198.0	2093.0	2562.0	3125.0	3757.0	4438.0	5576.0	6635.0	7800.0	9579.0	11638.0	14514.0	13812.0	12093.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-23_S168_L001_R1_001	31474.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	6.0	51.0	317.0	925.0	2716.0	4156.0	3531.0	2882.0	2925.0	2546.0	1838.0	1667.0	1920.0	2372.0	2903.0	3704.0	4698.0	5963.0	7506.0	10342.0	15076.0	27890.0	78177.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-23_S168_L001_R2_001	6184.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	46.0	320.0	1281.0	2099.0	5396.0	9707.0	9439.0	8150.0	8194.0	8355.0	7829.0	7037.0	4696.0	3304.0	3438.0	4145.0	5072.0	5917.0	6799.0	7721.0	9256.0	11375.0	14112.0	17353.0	19107.0	15773.0	13473.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-24_S169_L001_R1_001	11004.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	41.0	154.0	535.0	1575.0	2083.0	1517.0	1327.0	1389.0	1255.0	1106.0	1147.0	1328.0	1586.0	2031.0	2512.0	3184.0	4032.0	5180.0	7247.0	10526.0	19365.0	52757.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-24_S169_L001_R2_001	2429.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	107.0	547.0	1083.0	2269.0	3702.0	3751.0	3368.0	3263.0	3417.0	3506.0	3446.0	3103.0	2516.0	2645.0	3165.0	3889.0	4551.0	5189.0	6189.0	7307.0	8989.0	11054.0	13512.0	14926.0	9662.0	5292.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-25_S204_L001_R1_001	23691.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	34.0	185.0	648.0	1717.0	2531.0	2431.0	2198.0	2382.0	2086.0	1487.0	1460.0	1671.0	1993.0	2456.0	3019.0	3599.0	4318.0	5396.0	7365.0	10795.0	19132.0	42841.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-25_S204_L001_R2_001	2950.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	14.0	164.0	733.0	1408.0	4674.0	7614.0	6915.0	6015.0	5708.0	5573.0	4947.0	4459.0	3279.0	2580.0	2736.0	3403.0	3843.0	4331.0	5005.0	5639.0	6757.0	7616.0	9140.0	10533.0	11022.0	8867.0	7518.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-26_S205_L001_R1_001	6558.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	9.0	83.0	263.0	1014.0	1493.0	1266.0	1058.0	1024.0	960.0	897.0	879.0	1048.0	1315.0	1554.0	1951.0	2486.0	3144.0	4009.0	5538.0	8063.0	15009.0	34205.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-26_S205_L001_R2_001	820.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	15.0	86.0	380.0	898.0	2085.0	2972.0	2541.0	2199.0	2255.0	2365.0	2322.0	2401.0	2402.0	2149.0	2375.0	2812.0	3197.0	3732.0	4294.0	5068.0	6039.0	7246.0	9079.0	10145.0	8206.0	3640.0	2111.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-27_S206_L001_R1_001	14328.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	35.0	152.0	435.0	1056.0	1604.0	1634.0	1741.0	1752.0	1627.0	1339.0	1294.0	1468.0	1754.0	2129.0	2714.0	3129.0	3957.0	4900.0	6457.0	9550.0	17871.0	34974.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-27_S206_L001_R2_001	1928.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	8.0	97.0	361.0	937.0	3138.0	4609.0	3780.0	3279.0	3089.0	2917.0	2782.0	2640.0	2470.0	1934.0	1932.0	2307.0	2822.0	3377.0	4082.0	4798.0	5780.0	7344.0	9419.0	12367.0	14313.0	8948.0	4447.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-28_S171_L001_R1_001	4171.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	18.0	110.0	531.0	2113.0	2461.0	1414.0	880.0	879.0	853.0	870.0	869.0	1148.0	1370.0	1771.0	2353.0	2927.0	3893.0	5177.0	7186.0	10478.0	19635.0	55406.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-COL-FN-3-28_S171_L001_R2_001	775.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	24.0	132.0	578.0	1413.0	2502.0	2870.0	2348.0	2166.0	2277.0	2396.0	2730.0	3005.0	3148.0	3130.0	3568.0	4260.0	4876.0	5836.0	6677.0	7693.0	8840.0	10308.0	12422.0	14242.0	11522.0	4598.0	2183.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-EN-8-22-23_S170_L001_R1_001	42133.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	18.0	75.0	352.0	1226.0	2938.0	4166.0	3779.0	3389.0	3351.0	2795.0	1771.0	1600.0	1791.0	2114.0	2749.0	3418.0	4340.0	5556.0	7173.0	9632.0	13439.0	23456.0	66592.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-EN-8-22-23_S170_L001_R2_001	6463.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	32.0	297.0	1248.0	2285.0	8913.0	14304.0	12425.0	10834.0	9982.0	9134.0	7704.0	6326.0	4591.0	2253.0	2318.0	3025.0	3853.0	4698.0	5374.0	6177.0	7741.0	9312.0	11348.0	13374.0	16024.0	14769.0	13049.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-EN-8-23-23_S142_L001_R1_001	65054.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	25.0	91.0	477.0	1443.0	3683.0	5572.0	5252.0	4635.0	4833.0	4083.0	2461.0	2042.0	2159.0	2752.0	3444.0	4244.0	5550.0	7021.0	9395.0	12384.0	18062.0	31983.0	92988.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-EN-8-23-23_S142_L001_R2_001	8221.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	58.0	439.0	1834.0	3539.0	11864.0	21078.0	20379.0	16969.0	14875.0	13104.0	11179.0	9021.0	5824.0	3231.0	3379.0	4363.0	5373.0	5979.0	6770.0	8052.0	9560.0	12007.0	14910.0	17905.0	21740.0	20085.0	17886.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-EN-9-1-23_S172_L001_R1_001	62085.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	8.0	18.0	82.0	628.0	1815.0	4613.0	6517.0	5598.0	4719.0	4935.0	4227.0	2628.0	2165.0	2311.0	2874.0	3647.0	4559.0	5875.0	7092.0	9432.0	12838.0	18505.0	32847.0	99038.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-EN-9-1-23_S172_L001_R2_001	10913.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	57.0	464.0	1965.0	3799.0	11987.0	20746.0	18888.0	15889.0	13964.0	12479.0	11239.0	9858.0	6807.0	3098.0	2988.0	4013.0	5014.0	6053.0	6844.0	7961.0	9695.0	12487.0	15396.0	18954.0	23846.0	22837.0	20808.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-NEG-PCR_S173_L001_R1_001	64436.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	18.0	99.0	564.0	1787.0	4501.0	6119.0	5335.0	4351.0	4770.0	3843.0	2325.0	2022.0	2169.0	2631.0	3460.0	4507.0	5825.0	7206.0	9418.0	12944.0	19057.0	34119.0	101647.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-NEG-PCR_S173_L001_R2_001	8884.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	55.0	472.0	1906.0	3641.0	12070.0	20688.0	19724.0	16517.0	14387.0	12907.0	11496.0	9642.0	6579.0	3207.0	3353.0	4398.0	5371.0	6183.0	6987.0	8375.0	10157.0	12777.0	16029.0	19475.0	24202.0	22643.0	21019.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-POS-PCR_S174_L001_R1_001	1981.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	13.0	91.0	357.0	1208.0	1506.0	883.0	566.0	497.0	456.0	391.0	378.0	404.0	435.0	490.0	589.0	664.0	854.0	1020.0	1349.0	2058.0	3682.0	6517.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-COI-POS-PCR_S174_L001_R2_001	383.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	16.0	77.0	298.0	797.0	1290.0	1487.0	1191.0	1086.0	1057.0	989.0	954.0	1022.0	795.0	624.0	573.0	663.0	752.0	766.0	887.0	927.0	1177.0	1400.0	1713.0	1682.0	1479.0	1189.0	1114.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-B1_S4_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	57.0	196.0	478.0	761.0	928.0	897.0	824.0	743.0	706.0	717.0	765.0	774.0	831.0	894.0	1047.0	1311.0	1717.0	2294.0	3623.0	9348.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-B1_S4_L001_R2_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	11.0	59.0	179.0	445.0	973.0	1333.0	1537.0	1522.0	1462.0	1345.0	1193.0	1047.0	934.0	894.0	874.0	922.0	1056.0	1216.0	1428.0	1789.0	2350.0	3319.0	3023.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
